timestamp_utc,timestamp_local,Open,High,Low,Close,total_volume,market_cap
2025-10-14 08:10:00+00:00,2025-10-14 04:10:00-04:00,7.148043792367246,,,7.147532926849751,1095064537816.8624,1285033519269.8745
2025-10-14 08:15:00+00:00,2025-10-14 04:15:00-04:00,7.147532926849751,,,7.147315307467081,1097281147635.9266,1284933071154.7168
2025-10-14 08:20:00+00:00,2025-10-14 04:20:00-04:00,7.147315307467081,,,7.147886191268513,1097965794017.0896,1285026263912.5017
2025-10-14 08:25:00+00:00,2025-10-14 04:25:00-04:00,7.147886191268513,,,7.148407606619988,1098679087207.8518,1285133036902.388
2025-10-14 08:30:00+00:00,2025-10-14 04:30:00-04:00,7.147532926849752,7.148536536319671,7.147315307467082,7.148536536319671,1099677565070.422,1285133036902.388
2025-10-14 08:35:00+00:00,2025-10-14 04:35:00-04:00,7.148536536319671,,,7.148585030906186,1102530687594.706,1285168792169.309
2025-10-14 08:40:00+00:00,2025-10-14 04:40:00-04:00,7.148585030906186,,,7.148512343668845,1104385313434.6018,1285147389733.327
2025-10-14 08:45:00+00:00,2025-10-14 04:45:00-04:00,7.148512343668845,,,7.147845406773635,1104784634069.9363,1284992002343.7217
2025-10-14 08:50:00+00:00,2025-10-14 04:50:00-04:00,7.147845406773635,,,7.148084980829905,1104990509609.941,1284992002343.7217
2025-10-14 08:55:00+00:00,2025-10-14 04:55:00-04:00,7.148084980829905,,,7.147893502593231,1103604589611.1924,1285020596872.3994
2025-10-14 09:00:00+00:00,2025-10-14 05:00:00-04:00,7.148585030906187,7.1491993717110125,7.1478454067736354,7.1491993717110125,1104210681283.992,1285091223830.4692
2025-10-14 09:05:00+00:00,2025-10-14 05:05:00-04:00,7.149199371711012,,,7.14961664965954,1100874159705.9802,1285277603115.782
2025-10-14 09:10:00+00:00,2025-10-14 05:10:00-04:00,7.14961664965954,,,7.150689598026936,1099671117692.2883,1285318502667.8474
2025-10-14 09:15:00+00:00,2025-10-14 05:15:00-04:00,7.150689598026936,,,7.150698118086844,1097770104886.8556,1285513980540.017
2025-10-14 09:20:00+00:00,2025-10-14 05:20:00-04:00,7.150698118086844,,,7.150533322656567,1092076187976.7284,1285508834550.3445
2025-10-14 09:25:00+00:00,2025-10-14 05:25:00-04:00,7.150533322656567,,,7.150181901057167,1090551623212.8668,1285420113407.3984
2025-10-14 09:30:00+00:00,2025-10-14 05:30:00-04:00,7.14961664965954,7.1506981180868445,7.14961664965954,7.1497419008126775,1090383282226.6456,1285420113407.3984
2025-10-14 09:35:00+00:00,2025-10-14 05:35:00-04:00,7.149741900812677,,,7.1492351517459625,1090807026243.5488,1285325600346.3784
2025-10-14 09:40:00+00:00,2025-10-14 05:40:00-04:00,7.1492351517459625,,,7.148705473690428,1089954280976.3888,1285280040598.5984
2025-10-14 09:45:00+00:00,2025-10-14 05:45:00-04:00,7.148705473690428,,,7.148297428974467,1088787906377.702,1285144979587.5547
2025-10-14 09:50:00+00:00,2025-10-14 05:50:00-04:00,7.148297428974467,,,7.148690296023996,1089305700047.7024,1285144979587.5547
2025-10-14 09:55:00+00:00,2025-10-14 05:55:00-04:00,7.148690296023996,,,7.148618294952296,1092505251209.0316,1285163126870.9893
2025-10-14 10:00:00+00:00,2025-10-14 06:00:00-04:00,7.1492351517459625,7.1492351517459625,7.148175197834316,7.148175197834316,1093976087597.8173,1285155739992.1926
2025-10-14 10:05:00+00:00,2025-10-14 06:05:00-04:00,7.148175197834316,,,7.148428527274348,1092685821245.9352,1285081544723.1104
2025-10-14 10:10:00+00:00,2025-10-14 06:10:00-04:00,7.148428527274348,,,7.148291592976681,1091308493053.2904,1286734409386.836
2025-10-14 10:15:00+00:00,2025-10-14 06:15:00-04:00,7.148291592976681,,,7.147971353340932,1089915707017.1312,1286676606789.2375
2025-10-14 10:20:00+00:00,2025-10-14 06:20:00-04:00,7.147971353340932,,,7.147841567418265,1090954023204.7148,1286633952756.4546
2025-10-14 10:25:00+00:00,2025-10-14 06:25:00-04:00,7.147841567418265,,,7.148142245533125,1096380109603.1592,1286668630863.0378
2025-10-14 10:30:00+00:00,2025-10-14 06:30:00-04:00,7.148428527274349,7.148716848762265,7.147841567418266,7.148716848762265,1098204821196.4418,1286668630863.0378
2025-10-14 10:35:00+00:00,2025-10-14 06:35:00-04:00,7.148716848762265,,,7.14850752849808,1099057549158.9756,1286794074661.7869
2025-10-14 10:40:00+00:00,2025-10-14 06:40:00-04:00,7.14850752849808,,,7.148609413337117,1101667724185.4065,1286753596648.0403
2025-10-14 10:45:00+00:00,2025-10-14 06:45:00-04:00,7.148609413337117,,,7.1483279115098455,1109534111306.15,1286751601710.432
2025-10-14 10:50:00+00:00,2025-10-14 06:50:00-04:00,7.1483279115098455,,,7.147919853133992,1111502191458.934,1286737441863.6028
2025-10-14 10:55:00+00:00,2025-10-14 06:55:00-04:00,7.147919853133992,,,7.1481600202217495,1114176455657.4875,1286667425225.8542
2025-10-14 11:00:00+00:00,2025-10-14 07:00:00-04:00,7.14850752849808,7.148609413337118,7.147919853133993,7.148391626332954,1117150466672.0286,1286699977314.7256
2025-10-14 11:05:00+00:00,2025-10-14 07:05:00-04:00,7.148391626332953,,,7.148443310758988,1115748295513.5403,1286737790139.5232
2025-10-14 11:10:00+00:00,2025-10-14 07:10:00-04:00,7.148443310758988,,,7.14846204618233,1111765545864.608,1286746537788.7542
2025-10-14 11:15:00+00:00,2025-10-14 07:15:00-04:00,7.14846204618233,,,7.148849307798027,1111753538719.8948,1286727633790.5603
2025-10-14 11:20:00+00:00,2025-10-14 07:20:00-04:00,7.148849307798027,,,7.149009133241015,1117156768594.1736,1286819618774.589
2025-10-14 11:25:00+00:00,2025-10-14 07:25:00-04:00,7.149009133241015,,,7.1489393030086505,1119703233123.5752,1286851977636.66
2025-10-14 11:30:00+00:00,2025-10-14 07:30:00-04:00,7.148443310758989,7.149009133241016,7.148328383632638,7.148328383632638,1119228298588.4072,1286835818249.1675
2025-10-14 11:35:00+00:00,2025-10-14 07:35:00-04:00,7.148328383632637,,,7.147829355185601,1107887551634.7969,1286638078937.3176
2025-10-14 11:40:00+00:00,2025-10-14 07:40:00-04:00,7.147829355185601,,,7.147896273936657,1105226164352.506,1286638078937.3176
2025-10-14 11:45:00+00:00,2025-10-14 07:45:00-04:00,7.147896273936657,,,7.148060048976703,1103776822041.9993,1286648069114.3062
2025-10-14 11:50:00+00:00,2025-10-14 07:50:00-04:00,7.148060048976703,,,7.14787932743155,1102880738599.448,1286677549234.186
2025-10-14 11:55:00+00:00,2025-10-14 07:55:00-04:00,7.14787932743155,,,7.147831407321932,1103603879890.017,1286642919848.4175
2025-10-14 12:00:00+00:00,2025-10-14 08:00:00-04:00,7.147829355185602,7.148381875352655,7.147829355185602,7.148381875352655,1102579956630.949,1286646970160.4204
2025-10-14 12:15:00+00:00,2025-10-14 08:15:00-04:00,7.148381875352654,,,7.147541409365311,2189104444768.503,1286629368327.2805
2025-10-14 12:20:00+00:00,2025-10-14 08:20:00-04:00,7.147541409365311,,,7.1478147376838,1093937842594.4044,1286629368327.2805
2025-10-14 12:25:00+00:00,2025-10-14 08:25:00-04:00,7.1478147376838,,,7.1475850476561416,1093553983094.964,1286615841971.2725
2025-10-14 12:30:00+00:00,2025-10-14 08:30:00-04:00,7.147528446892155,7.147814737683801,7.147222193232498,7.147222193232498,1094275261949.3763,1286559215644.0662
2025-10-14 12:35:00+00:00,2025-10-14 08:35:00-04:00,7.147222193232497,,,7.147658087816527,1095022853574.7776,1286593803366.1792
2025-10-14 12:40:00+00:00,2025-10-14 08:40:00-04:00,7.147658087816527,,,7.147547652622247,1092853558625.9388,1286575345079.0916
2025-10-14 12:45:00+00:00,2025-10-14 08:45:00-04:00,7.147547652622247,,,7.147400893898418,1092369314491.6404,1286520481152.2097
2025-10-14 12:50:00+00:00,2025-10-14 08:50:00-04:00,7.147400893898418,,,7.147405256773318,1091836247997.4324,1286520481152.2097
2025-10-14 12:55:00+00:00,2025-10-14 08:55:00-04:00,7.147405256773318,,,7.147607107187438,1090382307152.1274,1286595380900.5422
2025-10-14 13:00:00+00:00,2025-10-14 09:00:00-04:00,7.147658087816527,7.147773442707428,7.147400893898419,7.147773442707428,1091645973603.078,1286595380900.5422
2025-10-14 13:10:00+00:00,2025-10-14 09:10:00-04:00,7.147773442707427,,,7.148041761979085,1085692494728.8118,1286672476657.1868
2025-10-14 13:15:00+00:00,2025-10-14 09:15:00-04:00,7.148041761979085,,,7.148060732176592,1084600604685.3756,1286672476657.1868
2025-10-14 13:20:00+00:00,2025-10-14 09:20:00-04:00,7.148060732176592,,,7.148306794508482,1084847979225.858,1286719881601.5232
2025-10-14 13:25:00+00:00,2025-10-14 09:25:00-04:00,7.148306794508482,,,7.148133794932496,1085936110538.508,1286694079149.4695
2025-10-14 13:30:00+00:00,2025-10-14 09:30:00-04:00,7.148041761979085,7.148306794508483,7.148041761979085,7.148145800915631,1087319362127.2238,1286694079149.4695
2025-10-14 13:35:00+00:00,2025-10-14 09:35:00-04:00,7.148145800915631,,,7.148339244919202,1089530295617.408,1286698699766.64
2025-10-14 13:40:00+00:00,2025-10-14 09:40:00-04:00,7.148339244919202,,,7.147448745400842,1081470983865.3198,1286725296232.096
2025-10-14 13:45:00+00:00,2025-10-14 09:45:00-04:00,7.147448745400842,,,7.1474538653404815,1082570237866.7788,1286571346067.6396
2025-10-14 13:50:00+00:00,2025-10-14 09:50:00-04:00,7.1474538653404815,,,7.147121563599298,1084751874603.2286,1286568433911.9731
2025-10-14 13:55:00+00:00,2025-10-14 09:55:00-04:00,7.147121563599298,,,7.147136944224494,1093165329018.2284,1286514747149.1843
2025-10-14 14:00:00+00:00,2025-10-14 10:00:00-04:00,7.148339244919202,7.148339244919202,7.147015406368847,7.147015406368847,1097830358573.8816,1286489724280.0776
2025-10-14 14:05:00+00:00,2025-10-14 10:05:00-04:00,7.147015406368846,,,7.147172121525995,1096325045565.3868,1286517718971.3809
2025-10-14 14:10:00+00:00,2025-10-14 10:10:00-04:00,7.147172121525995,,,7.147073325535759,1097510179026.6476,1286517718971.3809
2025-10-14 14:15:00+00:00,2025-10-14 10:15:00-04:00,7.147073325535759,,,7.1470190468006844,1100087928658.296,1286424353644.572
2025-10-14 14:20:00+00:00,2025-10-14 10:20:00-04:00,7.1470190468006844,,,7.147318872824892,1113130554123.128,1286428464658.4292
2025-10-14 14:25:00+00:00,2025-10-14 10:25:00-04:00,7.147318872824892,,,7.146875281968469,1120338936133.9543,1286609861561.8816
2025-10-14 14:30:00+00:00,2025-10-14 10:30:00-04:00,7.147172121525996,7.147318872824893,7.146684852971863,7.146684852971863,1119974964229.559,1286422213682.117
2025-10-14 14:35:00+00:00,2025-10-14 10:35:00-04:00,7.146684852971863,,,7.146547390646085,1120375749892.1318,1286392343567.711
2025-10-14 14:40:00+00:00,2025-10-14 10:40:00-04:00,7.146547390646085,,,7.146276582444737,1117800298210.377,1286356396873.7964
2025-10-14 14:45:00+00:00,2025-10-14 10:45:00-04:00,7.146276582444737,,,7.14613441668203,1118194424223.8032,1286331597724.4153
2025-10-14 14:50:00+00:00,2025-10-14 10:50:00-04:00,7.14613441668203,,,7.146119935225839,1122002442035.8545,1286320598089.5017
2025-10-14 14:55:00+00:00,2025-10-14 10:55:00-04:00,7.146119935225839,,,7.1463412820914645,1123561947348.2463,1286368450672.2146
2025-10-14 15:00:00+00:00,2025-10-14 11:00:00-04:00,7.146547390646085,7.146547390646085,7.14495413755408,7.14495413755408,2248185184134.8804,1286240879418.0076
2025-10-14 15:05:00+00:00,2025-10-14 11:05:00-04:00,7.14495413755408,,,7.144222744304979,1124397742844.235,1285941291321.5645
2025-10-14 15:10:00+00:00,2025-10-14 11:10:00-04:00,7.144222744304979,,,7.144721416931361,1125643820792.8438,1286080770187.0232
2025-10-14 15:15:00+00:00,2025-10-14 11:15:00-04:00,7.144721416931361,,,7.144187999217771,1126086885225.4065,1285978860716.1465
2025-10-14 15:20:00+00:00,2025-10-14 11:20:00-04:00,7.144187999217771,,,7.14434889924413,1125541898051.616,1286011204104.8027
2025-10-14 15:25:00+00:00,2025-10-14 11:25:00-04:00,7.14434889924413,,,7.14428333291747,1125259475683.0713,1286011204104.8027
2025-10-14 15:30:00+00:00,2025-10-14 11:30:00-04:00,7.14422274430498,7.144721416931362,7.144187999217771,7.144409595760315,2254120513395.302,1286007744685.929
2025-10-14 15:35:00+00:00,2025-10-14 11:35:00-04:00,7.144409595760315,,,7.143850695612502,1129530424808.0652,1285924845070.0864
2025-10-14 15:40:00+00:00,2025-10-14 11:40:00-04:00,7.143850695612502,,,7.143940292174129,1131756230409.4675,1285886481644.1204
2025-10-14 15:45:00+00:00,2025-10-14 11:45:00-04:00,7.143940292174129,,,7.144217076131046,1134690154551.1636,1285985799745.6614
2025-10-14 15:50:00+00:00,2025-10-14 11:50:00-04:00,7.144217076131046,,,7.14432362602904,1139706964966.8828,1285985799745.6614
2025-10-14 15:55:00+00:00,2025-10-14 11:55:00-04:00,7.14432362602904,,,7.144399254864817,1144640685315.5708,1286033177233.1013
2025-10-14 16:00:00+00:00,2025-10-14 12:00:00-04:00,7.143850695612502,7.1444102571915264,7.143850695612502,7.1444102571915264,2311428195170.8525,1286020573059.225
2025-10-14 16:05:00+00:00,2025-10-14 12:05:00-04:00,7.1444102571915264,,,7.145108120359103,1159678458333.12,1286110564511.5933
2025-10-14 16:10:00+00:00,2025-10-14 12:10:00-04:00,7.145108120359103,,,7.144866428761111,1161081057909.3833,1286103998508.142
2025-10-14 16:15:00+00:00,2025-10-14 12:15:00-04:00,7.144866428761111,,,7.144534166954688,1161642170810.4136,1286072868650.1497
2025-10-14 16:20:00+00:00,2025-10-14 12:20:00-04:00,7.144534166954688,,,7.1446792320748544,1165164594634.9866,1286092484134.153
2025-10-14 16:25:00+00:00,2025-10-14 12:25:00-04:00,7.1446792320748544,,,7.144786442151865,1169315003134.7168,1286092484134.153
2025-10-14 16:30:00+00:00,2025-10-14 12:30:00-04:00,7.145108120359104,7.145108120359104,7.1445341669546885,7.1450251620959655,2363681703402.347,1286097771563.604
2025-10-14 16:35:00+00:00,2025-10-14 12:35:00-04:00,7.145025162095965,,,7.144652928239206,1184728391327.9136,1286026597585.2148
2025-10-14 16:40:00+00:00,2025-10-14 12:40:00-04:00,7.144652928239206,,,7.14460143002268,1187359454430.6897,1286026597585.2148
2025-10-14 16:45:00+00:00,2025-10-14 12:45:00-04:00,7.14460143002268,,,7.144776086503615,1190018468982.3254,1286094702626.0874
2025-10-14 16:50:00+00:00,2025-10-14 12:50:00-04:00,7.144776086503615,,,7.144515778935704,1192270151538.8752,1286093814770.3723
2025-10-14 16:55:00+00:00,2025-10-14 12:55:00-04:00,7.144515778935704,,,7.144539183532743,1196891834222.488,1286069162292.025
2025-10-14 17:00:00+00:00,2025-10-14 13:00:00-04:00,7.144652928239206,7.144776086503615,7.1445157789357046,7.144714306586677,2398559944695.669,1286072232689.9028
2025-10-14 17:10:00+00:00,2025-10-14 13:10:00-04:00,7.144714306586677,,,7.144976812749336,1211558528637.6614,1286032249888.0122
2025-10-14 17:15:00+00:00,2025-10-14 13:15:00-04:00,7.144976812749336,,,7.144590515771707,1212239777819.423,1286032249888.0122
2025-10-14 17:20:00+00:00,2025-10-14 13:20:00-04:00,7.144590515771707,,,7.144429158817926,1216414760420.6768,1286023634427.244
2025-10-14 17:25:00+00:00,2025-10-14 13:25:00-04:00,7.144429158817926,,,7.14461447948466,1222337173809.3962,1286041907697.9707
2025-10-14 17:30:00+00:00,2025-10-14 13:30:00-04:00,7.144976812749337,7.144976812749337,7.144429158817927,7.144469509296584,2450484989724.697,1286041066456.356
2025-10-14 17:35:00+00:00,2025-10-14 13:35:00-04:00,7.144469509296583,,,7.144380575422545,1226111198571.0137,1286040225214.7417
2025-10-14 17:40:00+00:00,2025-10-14 13:40:00-04:00,7.144380575422545,,,7.14492085895664,1228267410563.3286,1286016486639.5034
2025-10-14 17:45:00+00:00,2025-10-14 13:45:00-04:00,7.14492085895664,,,7.14451210564675,1230497995045.0305,1286107649935.8704
2025-10-14 17:50:00+00:00,2025-10-14 13:50:00-04:00,7.14451210564675,,,7.144356677536679,1231304654445.913,1286033252743.8306
2025-10-14 17:55:00+00:00,2025-10-14 13:55:00-04:00,7.144356677536679,,,7.144279083145383,1232808395910.8008,1286032276479.1133
2025-10-14 18:00:00+00:00,2025-10-14 14:00:00-04:00,7.144380575422545,7.14492085895664,7.144279083145384,7.144457433027147,2467021946917.1416,1286017132033.25
2025-10-14 18:10:00+00:00,2025-10-14 14:10:00-04:00,7.144457433027148,,,7.144570243664046,2460492662288.671,1286032517625.6992
2025-10-14 18:15:00+00:00,2025-10-14 14:15:00-04:00,7.144570243664046,,,7.144828482365787,1231795922812.7517,1286032517625.6992
2025-10-14 18:20:00+00:00,2025-10-14 14:20:00-04:00,7.144828482365787,,,7.144988698649103,1233947081331.1382,1286032517625.6992
2025-10-14 18:25:00+00:00,2025-10-14 14:25:00-04:00,7.144988698649103,,,7.144934524278106,1234859007655.6091,1286128435398.8645
2025-10-14 18:30:00+00:00,2025-10-14 14:30:00-04:00,7.144663821758431,7.14507938632903,7.144570243664046,7.14507938632903,2468638729403.7314,1286141489371.0486
2025-10-14 18:35:00+00:00,2025-10-14 14:35:00-04:00,7.14507938632903,,,7.145128645935289,1234333501741.0835,1286121180245.6084
2025-10-14 18:40:00+00:00,2025-10-14 14:40:00-04:00,7.145128645935289,,,7.145024468412592,1234910684427.75,1286135198988.6873
2025-10-14 18:45:00+00:00,2025-10-14 14:45:00-04:00,7.145024468412592,,,7.143848850115416,1236553168962.8528,1286071473944.842
2025-10-14 18:50:00+00:00,2025-10-14 14:50:00-04:00,7.143848850115416,,,7.143904932403568,1238442186397.3013,1285954789766.9663
2025-10-14 18:55:00+00:00,2025-10-14 14:55:00-04:00,7.143904932403568,,,7.143816915264714,1240571760558.7188,1285900891092.9817
2025-10-14 19:00:00+00:00,2025-10-14 15:00:00-04:00,7.14512864593529,7.14512864593529,7.143740679907607,7.143740679907607,2482760711583.1445,1285896908156.0454
2025-10-14 19:05:00+00:00,2025-10-14 15:05:00-04:00,7.143740679907606,,,7.143720384577361,1241472013173.9875,1285890889474.384
2025-10-14 19:10:00+00:00,2025-10-14 15:10:00-04:00,7.143720384577361,,,7.143648680667168,1242379657154.441,1285883377177.3708
2025-10-14 19:15:00+00:00,2025-10-14 15:15:00-04:00,7.143648680667168,,,7.143793919079266,1242731370777.944,1285883377177.3708
2025-10-14 19:20:00+00:00,2025-10-14 15:20:00-04:00,7.143793919079266,,,7.1438294250144,1241990687402.569,1285916021094.4878
2025-10-14 19:25:00+00:00,2025-10-14 15:25:00-04:00,7.1438294250144,,,7.143764285913705,1241240132833.77,1285911205753.309
2025-10-14 19:30:00+00:00,2025-10-14 15:30:00-04:00,7.143720384577361,7.1438294250144,7.143648680667169,7.14381328324116,2481160400618.0693,1285909039047.235
2025-10-14 19:35:00+00:00,2025-10-14 15:35:00-04:00,7.14381328324116,,,7.1439751098606825,1240375908538.2566,1285944432606.1514
2025-10-14 19:40:00+00:00,2025-10-14 15:40:00-04:00,7.1439751098606825,,,7.143893341017195,1240483955089.2405,1285961679968.0396
2025-10-14 19:45:00+00:00,2025-10-14 15:45:00-04:00,7.143893341017195,,,7.143664447982243,1246153612999.3232,1285961679968.0396
2025-10-14 19:50:00+00:00,2025-10-14 15:50:00-04:00,7.143664447982243,,,7.143875348924008,1251984033335.9692,1285929693524.5496
2025-10-14 19:55:00+00:00,2025-10-14 15:55:00-04:00,7.143875348924008,,,7.144093325006648,1256841551048.4138,1285929693524.5496
2025-10-14 20:00:00+00:00,2025-10-14 16:00:00-04:00,7.1439751098606825,7.144093325006649,7.143664447982244,7.143854155008446,2520086978191.632,1285936681033.7607
2025-10-14 20:10:00+00:00,2025-10-14 16:10:00-04:00,7.143854155008446,,,7.144113437493166,2520625087430.9336,1285901682931.983
2025-10-14 20:15:00+00:00,2025-10-14 16:15:00-04:00,7.144113437493166,,,7.144141945552589,1260368421650.65,1285913284689.3027
2025-10-14 20:20:00+00:00,2025-10-14 16:20:00-04:00,7.144141945552589,,,7.144249172848556,1262314899908.2612,1285992900598.388
2025-10-14 20:25:00+00:00,2025-10-14 16:25:00-04:00,7.144249172848556,,,7.144085915433652,1264188561300.1948,1285961029178.8354
2025-10-14 20:30:00+00:00,2025-10-14 16:30:00-04:00,7.143826811205633,7.144249172848556,7.143826811205633,7.143860729395302,2531082541538.025,1285927105444.392
2025-10-14 20:35:00+00:00,2025-10-14 16:35:00-04:00,7.143860729395301,,,7.1438104050897575,1265295200087.3176,1285893181709.9487
2025-10-14 20:40:00+00:00,2025-10-14 16:40:00-04:00,7.1438104050897575,,,7.144033544423949,1265153678796.3574,1285920432437.301
